7464	0.2821
7465	0.1949
7466	0.282
7467	0.3386
7468	0.3101
7469	0.257
7470	0.2351
7471	0.2459
7472	0.2383
7473	0.2493
7474	0.2464
7475	0.2224
7476	0.2624
7477	0.2422
7478	0.4325
7479	0.3623
7480	0.2396
7481	0.245
7482	0.1713
7483	0.3329
7484	0.2262
7485	0.1617
7486	0.2079
7487	0.2269
7488	0.1531
7489	0.3127
7490	0.1519
7491	0.2616
7492	0.339
7493	0.2199
7494	0.2344
7495	0.3011
7496	0.1775
7497	0.2389
7498	0.2263
7499	0.2031
7500	0.3358
7501	0.3074
7502	0.3542
7503	0.2314
7504	0.2224
7505	0.1602
7506	0.2552
7507	0.2543
7508	0.2886
7509	0.2814
7510	0.3236
7511	0.2732
7512	0.1893
7513	0.3086
7514	0.2282
7515	0.231
7516	0.3219
7517	0.3912
7518	0.3395
7519	0.1701
7520	0.1989
7521	0.2098
7522	0.3033
7523	0.2198
7524	0.2286
7525	0.2353
7526	0.2369
7527	0.2189
7528	0.3141
7529	0.2445
7530	0.1021
7531	0.2835
7532	0.3205
7533	0.283
7534	0.3159
7535	0.2636
7536	0.1887
7537	0.341
7538	0.2306
7539	0.2271
7540	0.1922
7541	0.2662
7542	0.3553
7543	0.1911
7544	0.1322
7545	0.4445
7546	0.2952
7547	0.3001
7548	0.243
7549	0.2012
7550	0.206
7551	0.2599
7552	0.2002
7553	0.2139
7554	0.2776
7555	0.3659
7556	0.2301
7557	0.223
7558	0.3417
7559	0.1572
7560	0.2253
7561	0.2992
7562	0.2005
7563	0.2497
7564	0.2237
7565	0.3026
7566	0.2381
7567	0.2311
7568	0.177
7569	0.2553
7570	0.3358
7571	0.2863
7572	0.2647
7573	0.4565
7574	0.217
7575	0.315
7576	0.239
7577	0.2228
7578	0.229
7579	0.2943
7580	0.1671
7581	0.2758
7582	0.3187
7583	0.3629
7584	0.3064
7585	0.2959
7586	0.2723
7587	0.2042
7588	0.2871
7589	0.2685
7590	0.2156
7591	0.2501
7592	0.3335
7593	0.3171
7594	0.2359
7595	0.3532
7596	0.3018
7597	0.2297
7598	0.2488
7599	0.2292
7600	0.2882
7601	0.2615
7602	0.3325
7603	0.2887
7604	0.2201
7605	0.217
7606	0.2465
7607	0.2672
7608	0.1533
7609	0.2034
7610	0.3013
7611	0.2995
7612	0.1587
7613	0.1156
7614	0.2359
7615	0.2516
7616	0.21
7617	0.3323
7618	0.2837
7619	0.3955
7620	0.1846
7621	0.2402
7622	0.38
7623	0.1796
7624	0.2334
7625	0.2543
7626	0.239
7627	0.135
7628	0.2157
7629	0.2881
7630	0.1909
7631	0.2257
7632	0.2841
7633	0.2341
7634	0.3262
7635	0.255
7636	0.2047
7637	0.199
7638	0.2177
7639	0.3279
7640	0.3116
7641	0.1313
7642	0.1706
7643	0.2209
7644	0.1784
7645	0.2308
7646	0.2524
7647	0.1936
7648	0.2759
7649	0.2477
7650	0.1829
7651	0.1972
7652	0.2792
7653	0.3078
7654	0.2533
7655	0.2921
7656	0.2098
7657	0.2406
7658	0.2595
7659	0.3622
7660	0.2954
7661	0.1199
7662	0.205
7663	0.2434
7664	0.2663
7665	0.2094
7666	0.1932
7667	0.2626
7668	0.2768
7669	0.268
7670	0.2227
7671	0.2488
7672	0.2044
7673	0.3091
7674	0.3015
7675	0.2442
7676	0.224
7677	0.1399
7678	0.1465
7679	0.2586
7680	0.232
7681	0.2964
7682	0.2519
7683	0.2656
7684	0.2277
7685	0.206
7686	0.1989
7687	0.292
7688	0.3529
7689	0.3983
7690	0.4192
7691	0.304
7692	0.3857
7693	0.3194
7694	0.3167
7695	0.2848
7696	0.1907
7697	0.2434
7698	0.3384
7699	0.2289
7700	0.1859
7701	0.4323
7702	0.2997
7703	0.2418
7704	0.2454
7705	0.3509
7706	0.22
7707	0.3247
7708	0.3176
7709	0.2912
7710	0.257
7711	0.3116
7712	0.3519
7713	0.2286
7714	0.3832
7715	0.1738
7716	0.3316
7717	0.2196
7718	0.2856
7719	0.2831
7720	0.2409
7721	0.1904
7722	0.2501
7723	0.2849
7724	0.3052
7725	0.522
7726	0.2448
7727	0.2194
7728	0.2724
7729	0.2203
7730	0.2324
7731	0.28
7732	0.3048
7733	0.2955
7734	0.2075
7735	0.2189
7736	0.1622
7737	0.302
7738	0.2387
7739	0.1633
7740	0.223
7741	0.2091
7742	0.2767
7743	0.369
7744	0.3414
7745	0.151
7746	0.2317
7747	0.2957
7748	0.2909
7749	0.2932
7750	0.3092
7751	0.3035
7752	0.2298
7753	0.3261
7754	0.2459
7755	0.2687
7756	0.2448
7757	0.194
7758	0.2134
7759	0.2385
7760	0.3072
7761	0.368
7762	0.1899
7763	0.3262
7764	0.3469
7765	0.2484
7766	0.1823
7767	0.2173
7768	0.2561
7769	0.3181
7770	0.2513
7771	0.2408
7772	0.1992
7773	0.2794
7774	0.2188
7775	0.3463
7776	0.2003
7777	0.3607
7778	0.1509
7779	0.2909
7780	0.2734
7781	0.4139
7782	0.2183
7783	0.2099
7784	0.2594
7785	0.2631
7786	0.1754
7787	0.1445
7788	0.2723
7789	0.2046
7790	0.3268
7791	0.3292
7792	0.3363
7793	0.2273
7794	0.2388
7795	0.1512
7796	0.2844
7797	0.1873
7798	0.3615
7799	0.1533
7800	0.2574
7801	0.2932
7802	0.2969
7803	0.4325
7804	0.2215
7805	0.3339
7806	0.2203
7807	0.318
7808	0.2839
7809	0.2065
7810	0.2319
7811	0.289
7812	0.2386
7813	0.2425
7814	0.28
7815	0.1665
7816	0.3828
7817	0.2135
7818	0.253
7819	0.2574
7820	0.1802
7821	0.3189
7822	0.2551
7823	0.3044
7824	0.1812
7825	0.2034
7826	0.2285
7827	0.2491
7828	0.2994
7829	0.2113
7830	0.2656
7831	0.2146
7832	0.3353
7833	0.3409
7834	0.2027
7835	0.2864
7836	0.2684
7837	0.1185
7838	0.2403
7839	0.3776
7840	0.3457
7841	0.1747
7842	0.2773
7843	0.3025
7844	0.2446
7845	0.2902
7846	0.3896
7847	0.261
7848	0.1673
7849	0.141
7850	0.2756
7851	0.3038
7852	0.1519
7853	0.2411
7854	0.2821
7855	0.3249
7856	0.2385
7857	0.2864
7858	0.2237
7859	0.2934
7860	0.2542
7861	0.1685
7862	0.2348
7863	0.2413
7864	0.2288
7865	0.3056
7866	0.2998
7867	0.2282
7868	0.2631
7869	0.2067
7870	0.2095
7871	0.283
7872	0.2794
7873	0.2841
7874	0.1634
7875	0.2632
7876	0.2691
7877	0.1713
7878	0.2596
7879	0.236
7880	0.3129
7881	0.3313
7882	0.1274
7883	0.218
7884	0.1971
7885	0.2427
7886	0.4387
7887	0.3374
7888	0.2514
7889	0.1739
7890	0.1997
7891	0.2201
7892	0.2478
7893	0.2476
7894	0.1459
7895	0.2425
7896	0.1941
7897	0.1911
7898	0.331
7899	0.2685
7900	0.2252
7901	0.2851
7902	0.278
7903	0.2528
7904	0.1585
7905	0.2087
7906	0.335
7907	0.3339
7908	0.216
7909	0.4286
7910	0.3389
7911	0.143
7912	0.1757
7913	0.1799
7914	0.193
7915	0.3164
7916	0.1605
7917	0.3727
7918	0.3125
7919	0.2557
7920	0.1815
7921	0.2674
7922	0.216
7923	0.2327
7924	0.3072
7925	0.1383
7926	0.2008
7927	0.2857
7928	0.2839
7929	0.2497
7930	0.2324
7931	0.1827
7932	0.4231
7933	0.287
7934	0.1795
7935	0.2279
7936	0.2966
7937	0.3643
7938	0.3408
7939	0.2239
7940	0.151
7941	0.182
7942	0.2162
7943	0.2579
7944	0.2387
7945	0.3989
7946	0.2834
7947	0.3515
7948	0.1894
7949	0.219
7950	0.1203
7951	0.3814
7952	0.3088
7953	0.2836
7954	0.1957
7955	0.3066
7956	0.2814
7957	0.2955
7958	0.314
7959	0.3148
7960	0.1796
7961	0.3372
7962	0.2148
7963	0.2212
7964	0.254
7965	0.1887
7966	0.2699
7967	0.415
7968	0.227
7969	0.1704
7970	0.2544
7971	0.2043
7972	0.2877
7973	0.2068
7974	0.312
7975	0.1249
7976	0.2418
7977	0.2371
7978	0.3135
7979	0.4226
7980	0.2846
7981	0.1717
7982	0.1452
7983	0.3504
7984	0.2955
7985	0.3891
7986	0.185
7987	0.1837
7988	0.3131
7989	0.2548
7990	0.2714
7991	0.3334
7992	0.2342
7993	0.3233
7994	0.2064
7995	0.2533
7996	0.1308
7997	0.327
7998	0.2555
7999	0.2549
8000	0.3008
8001	0.4068
8002	0.3117
8003	0.2019
8004	0.2947
8005	0.3306
8006	0.3639
8007	0.2636
8008	0.2449
8009	0.3044
8010	0.2037
8011	0.2817
8012	0.2081
8013	0.2096
8014	0.3867
8015	0.3105
8016	0.3099
8017	0.2893
8018	0.1922
8019	0.1946
8020	0.277
8021	0.2327
8022	0.2021
8023	0.1005
8024	0.1578
8025	0.2114
8026	0.282
8027	0.3089
8028	0.2812
8029	0.1915
8030	0.2363
8031	0.2189
8032	0.1566
8033	0.2929
8034	0.2016
8035	0.3094
8036	0.2896
8037	0.2616
8038	0.2617
8039	0.3804
8040	0.191
8041	0.2716
8042	0.2384
8043	0.286
8044	0.2117
8045	0.278
8046	0.2527
8047	0.207
8048	0.3353
8049	0.2668
8050	0.2097
8051	0.2151
8052	0.1797
8053	0.3012
8054	0.2706
8055	0.2055
8056	0.3882
8057	0.1965
8058	0.1849
8059	0.237
8060	0.3304
8061	0.4015
8062	0.3019
8063	0.3808
8064	0.3634
8065	0.2806
8066	0.2199
8067	0.2534
8068	0.4053
8069	0.2624
8070	0.2538
8071	0.2274
8072	0.3831
8073	0.2643
8074	0.3817
8075	0.1618
8076	0.2318
8077	0.2343
8078	0.3272
8079	0.2431
8080	0.343
8081	0.2323
8082	0.131
8083	0.3123
8084	0.2165
8085	0.2773
8086	0.2045
8087	0.2276
8088	0.2935
8089	0.1829
8090	0.2111
8091	0.2749
8092	0.2101
8093	0.2052
8094	0.1988
8095	0.2329
8096	0.2162
8097	0.181
8098	0.1457
8099	0.3067
8100	0.2469
8101	0.2817
8102	0.2049
8103	0.2609
8104	0.3247
8105	0.2924
8106	0.2357
8107	0.3538
8108	0.1891
8109	0.2891
8110	0.2626
8111	0.3285
8112	0.2311
8113	0.3403
8114	0.3656
8115	0.3788
8116	0.2487
8117	0.2718
8118	0.2075
8119	0.2383
8120	0.2111
8121	0.2218
8122	0.2286
8123	0.2859
8124	0.3524
8125	0.2296
8126	0.2097
8127	0.2733
8128	0.3533
8129	0.3096
8130	0.3516
8131	0.1963
8132	0.2528
8133	0.2744
8134	0.2553
8135	0.2342
8136	0.2144
8137	0.2017
8138	0.3606
8139	0.3616
8140	0.2378
8141	0.2846
8142	0.2196
8143	0.2633
8144	0.1971
8145	0.3144
8146	0.3185
8147	0.2839
8148	0.1897
8149	0.2604
8150	0.3118
8151	0.3301
8152	0.3623
8153	0.1753
8154	0.15
8155	0.2077
8156	0.356
8157	0.3425
8158	0.2927
8159	0.2921
8160	0.2697
8161	0.2744
8162	0.3286
8163	0.3526
8164	0.3044
8165	0.2931
8166	0.2728
8167	0.2055
8168	0.3216
8169	0.2784
8170	0.2661
8171	0.2843
8172	0.3556
8173	0.2743
8174	0.3777
8175	0.1889
8176	0.2261
8177	0.2073
8178	0.28
8179	0.2442
8180	0.2571
8181	0.2041
8182	0.1615
8183	0.2504
8184	0.2464
8185	0.3317
8186	0.2908
8187	0.2912
8188	0.2083
8189	0.3876
8190	0.1484
8191	0.1724
8192	0.2385
8193	0.1746
8194	0.3561
8195	0.2044
8196	0.309
8197	0.1846
8198	0.3455
8199	0.3262
8200	0.1931
8201	0.1317
8202	0.2239
8203	0.3338
8204	0.2818
8205	0.332
8206	0.1619
8207	0.3063
8208	0.245
8209	0.3645
8210	0.299
8211	0.2244
8212	0.1988
8213	0.128
8214	0.2946
8215	0.3369
8216	0.2057
8217	0.2662
8218	0.3013
8219	0.3729
8220	0.35
8221	0.2424
8222	0.3857
8223	0.3225
8224	0.2766
8225	0.2895
8226	0.2577
8227	0.1825
8228	0.2835
8229	0.3534
8230	0.3746
8231	0.2094
8232	0.2368
8233	0.1539
8234	0.1853
8235	0.2877
8236	0.3056
8237	0.4149
8238	0.4102
8239	0.2859
8240	0.3844
8241	0.2219
8242	0.2913
8243	0.2828
8244	0.3687
8245	0.1351
8246	0.2094
8247	0.2945
8248	0.2209
8249	0.2284
8250	0.2867
8251	0.326
8252	0.297
8253	0.2276
8254	0.2844
8255	0.1065
8256	0.2573
8257	0.2566
8258	0.2633
8259	0.2464
8260	0.2936
8261	0.1853
8262	0.1997
8263	0.1979
8264	0.3774
8265	0.1894
8266	0.3303
8267	0.2089
8268	0.4677
8269	0.2485
8270	0.262
8271	0.2368
8272	0.207
8273	0.2032
8274	0.1889
8275	0.2985
8276	0.3267
8277	0.342
8278	0.402
8279	0.3578
8280	0.2999
8281	0.2729
8282	0.3996
8283	0.1953
8284	0.2591
8285	0.2447
8286	0.2258
8287	0.2364
8288	0.2363
8289	0.3019
8290	0.3412
8291	0.4411
8292	0.3174
8293	0.2955
8294	0.2968
8295	0.2053
8296	0.2764
8297	0.3067
8298	0.2525
8299	0.1413
8300	0.2231
8301	0.2032
8302	0.3829
8303	0.4207
8304	0.2575
8305	0.2308
8306	0.1781
8307	0.2039
8308	0.2184
8309	0.1976
8310	0.3992
8311	0.2492
8312	0.3601
8313	0.1928
8314	0.3356
8315	0.2041
8316	0.227
8317	0.3003
8318	0.302
8319	0.3208
8320	0.3207
8321	0.2122
8322	0.25
8323	0.3355
8324	0.323
8325	0.2494
8326	0.2147
8327	0.1118
8328	0.3051
8329	0.2147
8330	0.1363
8331	0.3049
8332	0.2348
8333	0.3493
8334	0.1392
8335	0.2654
8336	0.1728
8337	0.3404
8338	0.356
8339	0.2062
8340	0.2244
8341	0.3396
8342	0.1526
8343	0.2491
8344	0.3622
8345	0.2321
8346	0.3087
8347	0.3492
8348	0.2801
8349	0.2734
8350	0.3079
8351	0.2967
8352	0.2764
8353	0.2237
8354	0.3924
8355	0.2485
8356	0.2347
8357	0.3557
8358	0.3999
8359	0.3844
8360	0.2999
8361	0.2406
8362	0.2577
8363	0.244
8364	0.1623
8365	0.316
8366	0.1927
8367	0.1805
8368	0.2886
8369	0.2598
8370	0.251
8371	0.4376
8372	0.2671
8373	0.2778
8374	0.1714
8375	0.1629
8376	0.3117
8377	0.1971
8378	0.2966
8379	0.3207
8380	0.2314
8381	0.192
8382	0.2386
8383	0.1708
8384	0.3465
8385	0.2373
8386	0.292
8387	0.2714
8388	0.2926
8389	0.2653
8390	0.4076
8391	0.2315
8392	0.1321
8393	0.4316
8394	0.3699
8395	0.1579
8396	0.4083
8397	0.287
8398	0.2807
8399	0.2979
8400	0.2583
8401	0.1953
8402	0.2607
8403	0.2002
8404	0.2033
8405	0.2034
8406	0.1713
8407	0.2136
8408	0.2859
8409	0.2347
8410	0.2132
8411	0.2273
8412	0.1935
8413	0.3655
8414	0.1368
8415	0.2541
8416	0.221
8417	0.1767
8418	0.2017
8419	0.1462
8420	0.2908
8421	0.299
8422	0.2435
8423	0.3126
8424	0.2025
8425	0.1905
8426	0.3419
8427	0.1853
8428	0.266
8429	0.3123
8430	0.1964
8431	0.2938
8432	0.2016
8433	0.1681
8434	0.2744
8435	0.1107
8436	0.3529
8437	0.1741
8438	0.3921
8439	0.2338
8440	0.2272
8441	0.2074
8442	0.3255
8443	0.3254
8444	0.212
8445	0.1263
8446	0.2694
8447	0.2495
8448	0.2603
8449	0.3418
8450	0.2629
8451	0.2123
8452	0.329
8453	0.2737
8454	0.2989
8455	0.3483
8456	0.2869
8457	0.263
8458	0.2224
8459	0.2625
8460	0.2
8461	0.3005
8462	0.1835
8463	0.3144
8464	0.2554
8465	0.31
8466	0.1574
8467	0.2696
8468	0.2881
8469	0.1647
8470	0.3502
8471	0.4722
8472	0.2349
8473	0.2775
8474	0.2176
8475	0.273
8476	0.4058
8477	0.289
8478	0.2861
8479	0.296
8480	0.2494
8481	0.2111
8482	0.2472
8483	0.2122
8484	0.3599
8485	0.2475
8486	0.2525
8487	0.2235
8488	0.2275
8489	0.1994
8490	0.2309
8491	0.3759
8492	0.1466
8493	0.313
8494	0.3427
8495	0.2871
8496	0.2308
8497	0.316
8498	0.1158
8499	0.2504
8500	0.2571
8501	0.2323
8502	0.2139
8503	0.3106
8504	0.2685
8505	0.3291
8506	0.1825
8507	0.349
8508	0.2533
8509	0.2439
8510	0.2199
8511	0.1402
8512	0.2608
8513	0.1958
8514	0.3334
8515	0.1992
8516	0.1883
8517	0.1862
8518	0.2315
8519	0.2041
8520	0.2967
8521	0.3246
8522	0.2944
8523	0.3207
8524	0.2797
8525	0.3282
8526	0.1987
8527	0.2177
8528	0.2886
8529	0.2306
8530	0.2573
8531	0.2172
8532	0.1558
8533	0.3108
8534	0.2196
8535	0.3578
8536	0.3395
8537	0.1945
8538	0.2427
8539	0.2987
8540	0.1684
8541	0.2056
8542	0.288
8543	0.2562
8544	0.1795
8545	0.2224
8546	0.1996
8547	0.2392
8548	0.2681
8549	0.1668
8550	0.2913
8551	0.3014
8552	0.1464
8553	0.2905
8554	0.2999
8555	0.2697
8556	0.3127
8557	0.234
8558	0.1911
8559	0.3846
8560	0.2051
8561	0.3403
8562	0.2521
8563	0.4121
8564	0.2774
8565	0.4156
8566	0.1508
8567	0.2664
8568	0.1482
8569	0.1789
8570	0.4028
8571	0.1946
8572	0.2207
8573	0.3363
8574	0.237
8575	0.2067
8576	0.2876
8577	0.1771
8578	0.3189
8579	0.3226
8580	0.2985
8581	0.1008
8582	0.2825
8583	0.2942
8584	0.2722
8585	0.1691
8586	0.2939
8587	0.3577
8588	0.1239
8589	0.3631
8590	0.29
8591	0.3488
8592	0.2306
8593	0.2047
8594	0.2608
8595	0.2665
8596	0.3172
8597	0.2324
8598	0.341
8599	0.2478
8600	0.2991
8601	0.2731
8602	0.2237
8603	0.2568
8604	0.1922
8605	0.2064
8606	0.2414
8607	0.2043
8608	0.2671
8609	0.1941
8610	0.2854
8611	0.2469
8612	0.3413
8613	0.3402
8614	0.1597
8615	0.3776
8616	0.1947
8617	0.3077
8618	0.2374
8619	0.2302
8620	0.228
8621	0.3166
8622	0.1588
8623	0.3096
8624	0.2171
8625	0.2952
8626	0.2154
8627	0.3524
8628	0.2397
8629	0.2359
8630	0.1785
8631	0.2983
8632	0.2407
8633	0.3154
8634	0.2201
8635	0.2558
8636	0.1871
8637	0.2374
8638	0.2945
8639	0.3124
8640	0.244
8641	0.1908
8642	0.3331
8643	0.3363
8644	0.3331
8645	0.2754
8646	0.2544
8647	0.38
8648	0.2117
8649	0.2482
8650	0.2463
8651	0.3141
8652	0.1708
8653	0.1798
8654	0.228
8655	0.3231
8656	0.234
8657	0.2631
8658	0.2286
8659	0.3551
8660	0.2842
8661	0.2879
8662	0.2941
8663	0.2727
8664	0.3829
8665	0.3356
8666	0.2866
8667	0.2403
8668	0.2858
8669	0.3269
8670	0.1699
8671	0.2863
8672	0.2225
8673	0.2658
8674	0.3278
8675	0.1954
8676	0.2519
8677	0.344
8678	0.3017
8679	0.1677
8680	0.3206
8681	0.2776
8682	0.1465
8683	0.2817
8684	0.2757
8685	0.2184
8686	0.2508
8687	0.2726
8688	0.2779
8689	0.3724
8690	0.3268
8691	0.2886
8692	0.1446
8693	0.1421
8694	0.3102
8695	0.3266
8696	0.2924
8697	0.2928
8698	0.2245
8699	0.1455
8700	0.305
8701	0.1628
8702	0.391
8703	0.3122
8704	0.2179
8705	0.2199
8706	0.2584
8707	0.3104
8708	0.2668
8709	0.2095
8710	0.317
8711	0.3111
8712	0.2163
8713	0.2345
8714	0.2601
8715	0.3002
8716	0.2278
8717	0.2012
8718	0.2299
8719	0.3317
8720	0.298
8721	0.3704
8722	0.2692
8723	0.25
8724	0.2148
8725	0.2682
8726	0.3626
8727	0.3453
8728	0.2436
8729	0.3126
8730	0.2273
8731	0.4151
8732	0.2174
8733	0.2649
8734	0.2459
8735	0.3137
8736	0.2344
8737	0.1994
8738	0.3517
8739	0.2167
8740	0.2484
8741	0.2007
8742	0.1544
8743	0.2223
8744	0.26
8745	0.2556
8746	0.3386
8747	0.2713
8748	0.1648
8749	0.1915
8750	0.2874
8751	0.3674
8752	0.2473
8753	0.2625
8754	0.2754
8755	0.3138
8756	0.1775
8757	0.1736
8758	0.4133
8759	0.269
8760	0.2141
8761	0.2191
8762	0.2334
8763	0.2481
8764	0.2047
8765	0.2621
8766	0.2392
8767	0.1857
8768	0.1807
8769	0.2706
8770	0.1876
8771	0.3525
8772	0.2131
8773	0.3161
8774	0.3065
8775	0.2703
8776	0.2672
8777	0.2606
8778	0.2497
8779	0.2592
8780	0.2312
8781	0.2884
8782	0.3639
8783	0.2622
8784	0.2495
8785	0.1776
8786	0.339
8787	0.2196
8788	0.2656
8789	0.1776
8790	0.3093
8791	0.3387
8792	0.3537
8793	0.2348
8794	0.305
8795	0.2165
8796	0.253
8797	0.3346
8798	0.2852
8799	0.2468
8800	0.2207
8801	0.2411
8802	0.2662
8803	0.3304
8804	0.2695
8805	0.1973
8806	0.1224
8807	0.2224
8808	0.3032
8809	0.2398
8810	0.3287
8811	0.2552
8812	0.3499
8813	0.2619
8814	0.2595
8815	0.2384
8816	0.3004
8817	0.155
8818	0.2813
8819	0.3068
8820	0.1667
8821	0.2365
8822	0.1725
8823	0.2024
8824	0.1852
8825	0.2603
8826	0.2257
8827	0.2831
8828	0.2093
8829	0.322
8830	0.1769
8831	0.2866
8832	0.2457
8833	0.3341
8834	0.2049
8835	0.2298
8836	0.2382
8837	0.2348
8838	0.3253
8839	0.2084
8840	0.1572
8841	0.1699
8842	0.263
8843	0.3409
8844	0.2055
8845	0.1382
8846	0.3038
8847	0.2774
8848	0.175
8849	0.1593
8850	0.2266
8851	0.3719
8852	0.283
8853	0.2454
8854	0.2237
8855	0.3039
8856	0.2717
8857	0.2577
8858	0.1722
8859	0.2828
8860	0.3601
8861	0.2246
8862	0.2691
8863	0.1971
8864	0.3736
8865	0.3104
8866	0.3342
8867	0.3827
8868	0.3658
8869	0.3985
8870	0.3561
8871	0.1642
8872	0.3955
8873	0.2931
8874	0.203
8875	0.2882
8876	0.2557
8877	0.2015
8878	0.2512
8879	0.1908
8880	0.2132
8881	0.3243
8882	0.1464
8883	0.1377
8884	0.2064
8885	0.2681
8886	0.3595
8887	0.217
8888	0.2001
8889	0.2779
8890	0.2756
8891	0.3303
8892	0.2396
8893	0.2037
8894	0.2751
8895	0.2162
8896	0.3268
8897	0.3565
8898	0.3112
8899	0.2555
8900	0.2058
8901	0.2029
8902	0.2551
8903	0.2913
8904	0.1808
8905	0.191
8906	0.2444
8907	0.3303
8908	0.1835
8909	0.2482
8910	0.2627
8911	0.2929
8912	0.2519
8913	0.2464
8914	0.16
8915	0.3074
8916	0.2623
8917	0.2457
8918	0.1878
8919	0.3037
8920	0.2465
8921	0.2246
8922	0.2346
8923	0.2965
8924	0.1943
8925	0.3307
8926	0.2843
8927	0.3183
8928	0.304
8929	0.2573
8930	0.2886
8931	0.2713
8932	0.1963
8933	0.2461
8934	0.3046
8935	0.3122
8936	0.341
8937	0.236
8938	0.2605
8939	0.3199
8940	0.1832
8941	0.2809
8942	0.3102
8943	0.3728
8944	0.211
8945	0.2888
8946	0.3004
8947	0.2791
8948	0.3704
8949	0.2612
8950	0.1707
8951	0.2114
8952	0.3517
8953	0.3147
8954	0.2476
8955	0.2907
8956	0.224
8957	0.2775
8958	0.3206
8959	0.2029
8960	0.2087
8961	0.3203
8962	0.1862
8963	0.277
8964	0.2422
8965	0.4004
8966	0.229
8967	0.2931
8968	0.321
8969	0.207
8970	0.3543
8971	0.2047
8972	0.3581
8973	0.3486
8974	0.1529
8975	0.2324
8976	0.2866
8977	0.1775
8978	0.2486
8979	0.3618
8980	0.1804
8981	0.2982
8982	0.2476
8983	0.3544
8984	0.4511
8985	0.1419
8986	0.2451
8987	0.2624
8988	0.1743
8989	0.1581
8990	0.2871
8991	0.3222
8992	0.1698
8993	0.2051
8994	0.1588
8995	0.249
8996	0.2687
8997	0.3274
8998	0.1818
8999	0.3355
9000	0.2364
9001	0.2641
9002	0.2632
9003	0.1623
9004	0.2632
9005	0.3726
9006	0.1927
9007	0.2051
9008	0.3031
9009	0.1657
9010	0.2172
9011	0.3237
9012	0.2613
9013	0.2624
9014	0.2812
9015	0.2637
9016	0.2746
9017	0.1752
9018	0.2304
9019	0.3209
9020	0.2198
9021	0.2285
9022	0.2233
9023	0.3624
9024	0.3377
9025	0.2812
9026	0.1905
9027	0.1998
9028	0.2477
9029	0.1805
9030	0.3056
9031	0.3933
9032	0.2728
9033	0.1906
9034	0.3612
9035	0.2647
9036	0.2766
9037	0.3394
9038	0.2254
9039	0.2183
9040	0.1618
9041	0.3691
9042	0.2914
9043	0.1625
9044	0.3572
9045	0.2562
9046	0.3048
9047	0.1915
9048	0.2197
9049	0.2687
9050	0.1834
9051	0.2919
9052	0.258
9053	0.2279
9054	0.1841
9055	0.2522
9056	0.2765
9057	0.2796
9058	0.3058
9059	0.1935
9060	0.1963
9061	0.253
9062	0.3697
9063	0.2727
9064	0.2969
9065	0.2318
9066	0.1952
9067	0.259
9068	0.2289
9069	0.2222
9070	0.3176
9071	0.3261
9072	0.2134
9073	0.349
9074	0.2954
9075	0.335
9076	0.3019
9077	0.1997
9078	0.2335
9079	0.2749
9080	0.3011
9081	0.1999
9082	0.2446
9083	0.2249
9084	0.2849
9085	0.3301
9086	0.2317
9087	0.2178
9088	0.2428
9089	0.1994
9090	0.2212
9091	0.2721
9092	0.2872
9093	0.2128
9094	0.1947
9095	0.2652
9096	0.2843
9097	0.276
9098	0.2405
9099	0.3908
9100	0.2476
9101	0.2926
9102	0.2274
9103	0.128
9104	0.1803
9105	0.3728
9106	0.2425
9107	0.2647
9108	0.362
9109	0.2168
9110	0.2852
9111	0.272
9112	0.3505
9113	0.2372
9114	0.2609
9115	0.3324
9116	0.2385
9117	0.2639
9118	0.3156
9119	0.2341
9120	0.1544
9121	0.2911
9122	0.3123
9123	0.1707
9124	0.2494
9125	0.408
9126	0.3278
9127	0.3624
9128	0.186
9129	0.2829
9130	0.4026
9131	0.2664
9132	0.2874
9133	0.2544
9134	0.2723
9135	0.2817
9136	0.229
9137	0.1936
9138	0.2532
9139	0.2338
9140	0.1375
9141	0.2371
9142	0.2061
9143	0.2664
9144	0.1994
9145	0.275
9146	0.2507
9147	0.3455
9148	0.2798
9149	0.2259
9150	0.2864
9151	0.1869
9152	0.201
9153	0.2097
9154	0.2503
9155	0.2855
9156	0.2817
9157	0.2143
9158	0.237
9159	0.3034
9160	0.3354
9161	0.2372
9162	0.2352
9163	0.2835
9164	0.155
9165	0.2381
9166	0.3518
9167	0.2376
9168	0.2306
9169	0.2469
9170	0.2847
9171	0.2662
9172	0.3981
9173	0.2693
9174	0.1939
9175	0.222
9176	0.3389
9177	0.2431
9178	0.3129
9179	0.2152
9180	0.2996
9181	0.2916
9182	0.2267
